1638275993.0664908886,-0.31929743289947509766,-0.5959186553955078125,1.0674147605895996094,-0.34455958008766174316,-0.55113708972930908203,1.0193352699279785156,0,0,0,-0.31871182242688567143,-0.57547970085793420658,1.0928301591799280956,-0.46952532983214101403,-0.75836912688917912373,1.1837193471184015436
1638275993.0865077972,-0.31534782052040100098,-0.58684563636779785156,1.0720559358596801758,-0.34106737375259399414,-0.54812598228454589844,1.0188506841659545898,0,0,0,-0.31871182242688567143,-0.57547970085793420658,1.0928301591799280956,-0.46952532983214101403,-0.75836912688917912373,1.1837193471184015436
1638275993.1064989567,-0.31156405806541442871,-0.58327460289001464844,1.0696412324905395508,-0.33587509393692016602,-0.54348599910736083984,1.0180126428604125977,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.46952532983214101403,-0.75836912688917912373,1.1837193471184015436
1638275993.1265048981,-0.30776685476303100586,-0.57670241594314575195,1.0743775367736816406,-0.33421215415000915527,-0.54192388057708740234,1.0176512002944946289,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.41952510649139040932,-0.69566811492931013294,1.1872127628036197589
1638275993.1465318203,-0.33425116539001464844,-0.60517662763595581055,1.102274775505065918,-0.33079919219017028809,-0.53863757848739624023,1.0169138908386230469,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.39444356638408162308,-0.69793212866362974722,1.1787326937746720468
1638275993.1665744781,-0.34670540690422058105,-0.6265690922737121582,1.120380401611328125,-0.32586762309074401855,-0.53366494178771972656,1.0160273313522338867,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.39444356638408162308,-0.69793212866362974722,1.1787326937746720468
1638275993.1865003109,-0.34284245967864990234,-0.62282466888427734375,1.1177412271499633789,-0.32586762309074401855,-0.53366494178771972656,1.0160273313522338867,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.39444356638408162308,-0.69793212866362974722,1.1787326937746720468
1638275993.2064943314,-0.33922931551933288574,-0.61902755498886108398,1.1151137351989746094,-0.31954354047775268555,-0.52679598331451416016,1.0146635770797729492,0,0,0,-0.31128401618269252449,-0.57237659727524925479,1.0953133609755076883,-0.37271378582457448392,-0.64899557201739677126,1.1665119923249309686
1638275993.2265512943,-0.344692230224609375,-0.62325119972229003906,1.1263382434844970703,-0.31801852583885192871,-0.52515524625778198242,1.0144045352935791016,0,0,0,-0.2808404284417930219,-0.561988803691128469,1.0792738101408507756,-0.40148387406281849099,-0.68356042973305974897,1.1950314436768314508
1638275993.2466495037,-0.35654419660568237305,-0.63584768772125244141,1.1424084901809692383,-0.3149840235710144043,-0.52180731296539306641,1.0137046575546264648,0,0,0,-0.2808404284417930219,-0.561988803691128469,1.0792738101408507756,-0.40148387406281849099,-0.68356042973305974897,1.1950314436768314508
1638275993.2664949894,-0.33260577917098999023,-0.6121044158935546875,1.1226996183395385742,-0.31043979525566101074,-0.51672768592834472656,1.0126831531524658203,0,0,0,-0.28712008945013378636,-0.55926909763039478474,1.0778949928951633286,-0.36579726437284509899,-0.65008302657071392883,1.1456137666288912502
1638275993.2864844799,-0.33807280659675598145,-0.61860787868499755859,1.1265957355499267578,-0.30895692110061645508,-0.51506757736206054688,1.0123965740203857422,0,0,0,-0.27335719691326554326,-0.55174375286963128762,1.0642755409954698376,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.3065190315,-0.34809258580207824707,-0.63069450855255126953,1.1427884101867675781,-0.30598595738410949707,-0.51169240474700927734,1.0118334293365478516,0,0,0,-0.27335719691326554326,-0.55174375286963128762,1.0642755409954698376,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.3265180588,-0.32440844178199768066,-0.60545027256011962891,1.1188838481903076172,-0.30598595738410949707,-0.51169240474700927734,1.0118334293365478516,0,0,0,-0.27190075221633558389,-0.54957730247835956394,1.068436493294141254,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.3464941978,-0.30675530433654785156,-0.5864429473876953125,1.1025609970092773438,-0.30156469345092773438,-0.50657832622528076172,1.0112783908843994141,0,0,0,-0.27190075221633558389,-0.54957730247835956394,1.068436493294141254,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.3664889336,-0.30337983369827270508,-0.5827077031135559082,1.1000514030456542969,-0.2957058250904083252,-0.49980029463768005371,1.0105386972427368164,0,0,0,-0.25646013441085890872,-0.5337098824403493369,1.0664466233205716073,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.3864955902,-0.28730216622352600098,-0.56563895940780639648,1.0883004665374755859,-0.29278889298439025879,-0.49642160534858703613,1.0102944374084472656,0,0,0,-0.25646013441085890872,-0.5337098824403493369,1.0664466233205716073,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.4065680504,-0.28388524055480957031,-0.56185543537139892578,1.0856667757034301758,-0.28987720608711242676,-0.49305507540702819824,1.0100766420364379883,0,0,0,-0.25646013441085890872,-0.5337098824403493369,1.0664466233205716073,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.4265329838,-0.28045380115509033203,-0.55810075998306274414,1.0831197500228881836,-0.28987720608711242676,-0.49305507540702819824,1.0100766420364379883,0,0,0,-0.25015810285930473178,-0.53020358126756383932,1.0692712827092647476,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.4466688633,-0.26880222558975219727,-0.54678827524185180664,1.076830744743347168,-0.28549167513847351074,-0.48803317546844482422,1.0101343393325805664,0,0,0,-0.25015810285930473178,-0.53020358126756383932,1.0692712827092647476,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.4665038586,-0.26547214388847351074,-0.54311323165893554688,1.0745328664779663086,-0.28111115097999572754,-0.4830010831356048584,1.0102362632751464844,0,0,0,-0.25015810285930473178,-0.53020358126756383932,1.0692712827092647476,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.4865422249,-0.26208335161209106445,-0.53946632146835327148,1.072598576545715332,-0.27818685770034790039,-0.47967278957366943359,1.0104452371597290039,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.5064888,-0.25487348437309265137,-0.52599358558654785156,1.0724403858184814453,-0.27818685770034790039,-0.47967278957366943359,1.0104452371597290039,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.5265002251,-0.25151598453521728516,-0.52240806818008422852,1.0708783864974975586,-0.27379179000854492188,-0.47467428445816040039,1.0108201503753662109,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.5464844704,-0.24811874330043792725,-0.5187390446662902832,1.0688877105712890625,-0.27379179000854492188,-0.47467428445816040039,1.0108201503753662109,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.5664846897,-0.24471613764762878418,-0.51506215333938598633,1.0668604373931884766,-0.26937314867973327637,-0.46974593400955200195,1.011590123176574707,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.5864827633,-0.24137674272060394287,-0.51149100065231323242,1.0650537014007568359,-0.26342105865478515625,-0.46313381195068359375,1.0128738880157470703,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.6064558029,-0.23799516260623931885,-0.50782626867294311523,1.0631005764007568359,-0.26039645075798034668,-0.45985460281372070312,1.0136204957962036133,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.6264874935,-0.23456941545009613037,-0.50417250394821166992,1.0611388683319091797,-0.25732672214508056641,-0.45658925175666809082,1.014449000358581543,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.6464703083,-0.23109591007232666016,-0.50057309865951538086,1.0592406988143920898,-0.2542419135570526123,-0.45332452654838562012,1.0152965784072875977,0,0,0,-0.24785796675298865654,-0.50300616880777981876,1.0782144389739520829,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.6664936543,-0.22759301960468292236,-0.49703451991081237793,1.0574743747711181641,-0.2542419135570526123,-0.45332452654838562012,1.0152965784072875977,0,0,0,-0.22376453221173331354,-0.50039520153527772273,1.0671023905978620494,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.6865062714,-0.22303853929042816162,-0.49442723393440246582,1.0583505630493164062,-0.24799689650535583496,-0.44678416848182678223,1.0172832012176513672,0,0,0,-0.22376453221173331354,-0.50039520153527772273,1.0671023905978620494,-0.38775971452000856932,-0.67741882021683041959,1.1963044510368920914
1638275993.7066204548,-0.21959576010704040527,-0.49090656638145446777,1.0569480657577514648,-0.24486051499843597412,-0.44350823760032653809,1.0183259248733520508,0,0,0,-0.20494914621308957248,-0.46077711058286352497,1.0739518274866952652,-0.29155445613011166106,-0.56189364794096718914,1.1772580551302218588
1638275993.7265267372,-0.23570737242698669434,-0.50665038824081420898,1.0883028507232666016,-0.24168385565280914307,-0.44022631645202636719,1.0194218158721923828,0,0,0,-0.20494914621308957248,-0.46077711058286352497,1.0739518274866952652,-0.29155445613011166106,-0.56189364794096718914,1.1772580551302218588
1638275993.7465481758,-0.22402562201023101807,-0.49078300595283508301,1.0831563472747802734,-0.24008290469646453857,-0.43857103586196899414,1.0198504924774169922,0,0,0,-0.1977965783049865367,-0.47765181467171458074,1.0665227197031217354,-0.29155445613011166106,-0.56189364794096718914,1.1772580551302218588
1638275993.7666585445,-0.21339432895183563232,-0.48373493552207946777,1.0772118568420410156,-0.24008290469646453857,-0.43857103586196899414,1.0198504924774169922,0,0,0,-0.1977965783049865367,-0.47765181467171458074,1.0665227197031217354,-0.29155445613011166106,-0.56189364794096718914,1.1772580551302218588
1638275993.7865180969,-0.20984254777431488037,-0.48024737834930419922,1.075758814811706543,-0.2368971705436706543,-0.43526548147201538086,1.0208547115325927734,0,0,0,-0.1977965783049865367,-0.47765181467171458074,1.0665227197031217354,-0.29155445613011166106,-0.56189364794096718914,1.1772580551302218588
1638275993.8064899445,-0.20633353292942047119,-0.47677314281463623047,1.0744302272796630859,-0.2290277630090713501,-0.42691108584403991699,1.0233877897262573242,0,0,0,-0.1977965783049865367,-0.47765181467171458074,1.0665227197031217354,-0.29155445613011166106,-0.56189364794096718914,1.1772580551302218588
1638275993.8264741898,-0.20279738306999206543,-0.47326222062110900879,1.0729188919067382812,-0.22584046423435211182,-0.42354437708854675293,1.0243821144104003906,0,0,0,-0.1977965783049865367,-0.47765181467171458074,1.0665227197031217354,-0.29155445613011166106,-0.56189364794096718914,1.1772580551302218588
1638275993.8465487957,-0.19927145540714263916,-0.46973139047622680664,1.0715892314910888672,-0.22266395390033721924,-0.42014911770820617676,1.0253881216049194336,0,0,0,-0.1791831492094315692,-0.44994751678731881306,1.0769368512397974325,-0.29155445613011166106,-0.56189364794096718914,1.1772580551302218588
1638275993.8665544987,-0.19036746025085449219,-0.46087744832038879395,1.071812748908996582,-0.22266395390033721924,-0.42014911770820617676,1.0253881216049194336,0,0,0,-0.1791831492094315692,-0.44994751678731881306,1.0769368512397974325,-0.28714827572237688891,-0.59025770007064670697,1.2071567751632628074
1638275993.8865098953,-0.21313396096229553223,-0.49243372678756713867,1.1072896718978881836,-0.21950699388980865479,-0.41673266887664794922,1.0263899564743041992,0,0,0,-0.1791831492094315692,-0.44994751678731881306,1.0769368512397974325,-0.28714827572237688891,-0.59025770007064670697,1.2071567751632628074
1638275993.9064843655,-0.20977839827537536621,-0.48897776007652282715,1.106037139892578125,-0.21322926878929138184,-0.40984809398651123047,1.0282808542251586914,0,0,0,-0.1791831492094315692,-0.44994751678731881306,1.0769368512397974325,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275993.9264686108,-0.22874748706817626953,-0.50892972946166992188,1.1372619867324829102,-0.21322926878929138184,-0.40984809398651123047,1.0282808542251586914,0,0,0,-0.16716674824999311344,-0.41721303222956829249,1.0911583312618462482,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275993.9465179443,-0.20880843698978424072,-0.48041623830795288086,1.1230199337005615234,-0.20692874491214752197,-0.40284970402717590332,1.0300366878509521484,0,0,0,-0.16716674824999311344,-0.41721303222956829249,1.0911583312618462482,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275993.9665174484,-0.20549719035625457764,-0.47680786252021789551,1.1213935613632202148,-0.20378065109252929688,-0.39934355020523071289,1.030911564826965332,0,0,0,-0.16716674824999311344,-0.41721303222956829249,1.0911583312618462482,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275993.9864840508,-0.20221863687038421631,-0.47318190336227416992,1.1199789047241210938,-0.20065966248512268066,-0.39584112167358398438,1.0317709445953369141,0,0,0,-0.15789103045174601725,-0.40496205072396385116,1.086659055733471213,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275994.0065915585,-0.18695904314517974854,-0.45110496878623962402,1.1097004413604736328,-0.19752486050128936768,-0.39230495691299438477,1.0325952768325805664,0,0,0,-0.15789103045174601725,-0.40496205072396385116,1.086659055733471213,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275994.0264909267,-0.18373963236808776855,-0.44756421446800231934,1.1083141565322875977,-0.1943849027156829834,-0.38877722620964050293,1.0333715677261352539,0,0,0,-0.15789103045174601725,-0.40496205072396385116,1.086659055733471213,-0.29194318420017273397,-0.57605012995600479719,1.2274702056497572844
1638275994.0465488434,-0.18052065372467041016,-0.4439958035945892334,1.1067659854888916016,-0.1943849027156829834,-0.38877722620964050293,1.0333715677261352539,0,0,0,-0.14849543807533127637,-0.40901537189319314702,1.0950062944552394484,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.0664799213,-0.19221748411655426025,-0.46052029728889465332,1.12874603271484375,-0.18804408609867095947,-0.38169676065444946289,1.0348050594329833984,0,0,0,-0.14849543807533127637,-0.40901537189319314702,1.0950062944552394484,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.0864999294,-0.17711472511291503906,-0.44290801882743835449,1.1177994012832641602,-0.18483380973339080811,-0.37815460562705993652,1.0355122089385986328,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.1064844131,-0.16650362312793731689,-0.42505607008934020996,1.1126326322555541992,-0.18161028623580932617,-0.37465041875839233398,1.0362834930419921875,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.1264863014,-0.16317895054817199707,-0.42146921157836914062,1.1110540628433227539,-0.18161028623580932617,-0.37465041875839233398,1.0362834930419921875,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.1464805603,-0.15984606742858886719,-0.41789186000823974609,1.1095042228698730469,-0.17513291537761688232,-0.36772236227989196777,1.037878870964050293,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.1665921211,-0.15660312771797180176,-0.41434010863304138184,1.1081423759460449219,-0.17513291537761688232,-0.36772236227989196777,1.037878870964050293,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.1865236759,-0.15337458252906799316,-0.41079694032669067383,1.1068342924118041992,-0.1685580909252166748,-0.36082571744918823242,1.0392010211944580078,0,0,0,-0.15024499849599137757,-0.39040834027680171303,1.1054373377358759356,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.2064907551,-0.15010026097297668457,-0.40722301602363586426,1.1051027774810791016,-0.16685783863067626953,-0.35910674929618835449,1.0394144058227539062,0,0,0,-0.12411545057829431737,-0.37964797101610769925,1.0961588387763601116,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.2265193462,-0.13979989290237426758,-0.39623489975929260254,1.1012603044509887695,-0.16182143986225128174,-0.35400268435478210449,1.0402138233184814453,0,0,0,-0.12411545057829431737,-0.37964797101610769925,1.0961588387763601116,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.2464923859,-0.13639333844184875488,-0.3927300870418548584,1.0994515419006347656,-0.15840482711791992188,-0.35061183571815490723,1.0406808853149414062,0,0,0,-0.12411545057829431737,-0.37964797101610769925,1.0961588387763601116,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.2665081024,-0.13296531140804290771,-0.3892904818058013916,1.0978286266326904297,-0.15840482711791992188,-0.35061183571815490723,1.0406808853149414062,0,0,0,-0.1103911694308533642,-0.37178710253498370442,1.0982461361100455122,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.2865028381,-0.12339824438095092773,-0.38112759590148925781,1.0963190793991088867,-0.15152065455913543701,-0.34395483136177062988,1.0415097475051879883,0,0,0,-0.1103911694308533642,-0.37178710253498370442,1.0982461361100455122,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.3065185547,-0.12000588327646255493,-0.37772545218467712402,1.0949155092239379883,-0.15152065455913543701,-0.34395483136177062988,1.0415097475051879883,0,0,0,-0.1103911694308533642,-0.37178710253498370442,1.0982461361100455122,-0.2355416296700262313,-0.51814467756976811952,1.1937314594385788347
1638275994.326518774,-0.11662180721759796143,-0.37434235215187072754,1.0935618877410888672,-0.14453117549419403076,-0.33739489316940307617,1.0421324968338012695,0,0,0,-0.10997718181528137738,-0.35816892291405433291,1.1015889303618828787,-0.19225238711651404522,-0.4576681518454877029,1.1909501906362660595
1638275994.3465292454,-0.13370825350284576416,-0.39350143074989318848,1.118175506591796875,-0.14099776744842529297,-0.33414036035537719727,1.0423036813735961914,0,0,0,-0.10997718181528137738,-0.35816892291405433291,1.1015889303618828787,-0.19225238711651404522,-0.4576681518454877029,1.1909501906362660595
1638275994.3665225506,-0.12383593618869781494,-0.38046699762344360352,1.1117037534713745117,-0.14099776744842529297,-0.33414036035537719727,1.0423036813735961914,0,0,0,-0.098697938774727544953,-0.34965232241125288049,1.1019861175154717081,-0.19225238711651404522,-0.4576681518454877029,1.1909501906362660595
1638275994.3864831924,-0.1135638803243637085,-0.3686358332633972168,1.1070004701614379883,-0.14099776744842529297,-0.33414036035537719727,1.0423036813735961914,0,0,0,-0.098697938774727544953,-0.34965232241125288049,1.1019861175154717081,-0.19225238711651404522,-0.4576681518454877029,1.1909501906362660595
1638275994.4065804482,-0.11008334904909133911,-0.36513307690620422363,1.1048544645309448242,-0.13031972944736480713,-0.32454776763916015625,1.0426883697509765625,0,0,0,-0.098697938774727544953,-0.34965232241125288049,1.1019861175154717081,-0.19225238711651404522,-0.4576681518454877029,1.1909501906362660595
1638275994.4264812469,-0.10663440823554992676,-0.36179745197296142578,1.1030414104461669922,-0.12680324912071228027,-0.32143795490264892578,1.0427348613739013672,0,0,0,-0.08957452945252253329,-0.33907155382262854637,1.0997149170284921116,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.4465968609,-0.12011900544166564941,-0.37779283523559570312,1.1260404586791992188,-0.12680324912071228027,-0.32143795490264892578,1.0427348613739013672,0,0,0,-0.08957452945252253329,-0.33907155382262854637,1.0997149170284921116,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.4665336609,-0.10848738998174667358,-0.36408203840255737305,1.1172975301742553711,-0.12151926010847091675,-0.31678283214569091797,1.0426235198974609375,0,0,0,-0.078139168150915039313,-0.34294183015450518948,1.0902762577981039982,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.4865109921,-0.096767842769622802734,-0.35514727234840393066,1.1080435514450073242,-0.11979468166828155518,-0.31528988480567932129,1.0426754951477050781,0,0,0,-0.078139168150915039313,-0.34294183015450518948,1.0902762577981039982,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.5065071583,-0.093355953693389892578,-0.35193204879760742188,1.1061398983001708984,-0.11630176007747650146,-0.31225571036338806152,1.0424531698226928711,0,0,0,-0.071374236564500481705,-0.32587425698741434577,1.0864507072733127213,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.5264918804,-0.083985641598701477051,-0.34160792827606201172,1.0986998081207275391,-0.11284837126731872559,-0.30926063656806945801,1.0421521663665771484,0,0,0,-0.071374236564500481705,-0.32587425698741434577,1.0864507072733127213,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.5465285778,-0.080499798059463500977,-0.33836159110069274902,1.0964957475662231445,-0.10601708292961120605,-0.30341836810111999512,1.041461944580078125,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.5664932728,-0.07050835341215133667,-0.32976174354553222656,1.0911507606506347656,-0.10266169905662536621,-0.30057859420776367188,1.0410110950469970703,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.5864722729,-0.067185059189796447754,-0.32672679424285888672,1.0891592502593994141,-0.099330157041549682617,-0.2977650761604309082,1.0405309200286865234,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.6065301895,-0.063938915729522705078,-0.32372212409973144531,1.0870479345321655273,-0.099330157041549682617,-0.2977650761604309082,1.0405309200286865234,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.6264517307,-0.060735289007425308228,-0.32075521349906921387,1.0849244594573974609,-0.096034958958625793457,-0.29495847225189208984,1.0399329662322998047,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.6464502811,-0.057580117136240005493,-0.31776398420333862305,1.0825897455215454102,-0.092781700193881988525,-0.29220002889633178711,1.0392653942108154297,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.6664605141,-0.05440069735050201416,-0.31476938724517822266,1.0801372528076171875,-0.08636223524808883667,-0.28688222169876098633,1.038031458854675293,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.6865222454,-0.051207326352596282959,-0.31183019280433654785,1.0779483318328857422,-0.083218291401863098145,-0.28430598974227905273,1.037663578987121582,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.7065162659,-0.048022564500570297241,-0.30890822410583496094,1.0759577751159667969,-0.080114118754863739014,-0.28175804018974304199,1.0374721288681030273,0,0,0,-0.056212711044913099556,-0.31812946629687610667,1.0842062365626068399,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.7265458107,-0.044863633811473846436,-0.30600056052207946777,1.074158787727355957,-0.077056795358657836914,-0.27927276492118835449,1.0374300479888916016,0,0,0,-0.044757715693833910464,-0.3023585765392677871,1.0820673636215911717,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.7465541363,-0.041702345013618469238,-0.30214577913284301758,1.0746831893920898438,-0.07405125349760055542,-0.27685296535491943359,1.0375860929489135742,0,0,0,-0.032564549724186875324,-0.28580524397221884758,1.0816641171561578449,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.76648283,-0.036117274314165115356,-0.2948964536190032959,1.0751667022705078125,-0.071091711521148681641,-0.27450713515281677246,1.0379111766815185547,0,0,0,-0.032564549724186875324,-0.28580524397221884758,1.0816641171561578449,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.7866332531,-0.033006016165018081665,-0.29211392998695373535,1.0739706754684448242,-0.068171963095664978027,-0.27223387360572814941,1.0384035110473632812,0,0,0,-0.026113798592104275897,-0.28007391652370028368,1.0826075710568281441,-0.16893978969676748392,-0.4329379322374306005,1.1941467405868686491
1638275994.8065392971,-0.028053414076566696167,-0.28613165020942687988,1.0753475427627563477,-0.065310716629028320312,-0.27005177736282348633,1.0389883518218994141,0,0,0,-0.026113798592104275897,-0.28007391652370028368,1.0826075710568281441,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
1638275994.826485157,-0.043234154582023620605,-0.30730083584785461426,1.0977462530136108398,-0.062506489455699920654,-0.2679519951343536377,1.03969573974609375,0,0,0,-0.026113798592104275897,-0.28007391652370028368,1.0826075710568281441,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
1638275994.846559763,-0.040207922458648681641,-0.30475607514381408691,1.0971764326095581055,-0.062506489455699920654,-0.2679519951343536377,1.03969573974609375,0,0,0,-0.026113798592104275897,-0.28007391652370028368,1.0826075710568281441,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
1638275994.8665785789,-0.037191435694694519043,-0.30224624276161193848,1.0967079401016235352,-0.057073526084423065186,-0.26395720243453979492,1.0412013530731201172,0,0,0,-0.0022127426857901921764,-0.27003156273641193419,1.0875521137666583904,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
1638275994.886537075,-0.024793485179543495178,-0.29120489954948425293,1.0937235355377197266,-0.054448880255222320557,-0.26206564903259277344,1.0418764352798461914,0,0,0,-0.0022127426857901921764,-0.27003156273641193419,1.0875521137666583904,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
1638275994.9066181183,-0.021970139816403388977,-0.28894719481468200684,1.093163609504699707,-0.054448880255222320557,-0.26206564903259277344,1.0418764352798461914,0,0,0,-0.0022127426857901921764,-0.27003156273641193419,1.0875521137666583904,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
1638275994.9264948368,-0.019192639738321304321,-0.28674420714378356934,1.0926167964935302734,-0.049430977553129196167,-0.25844624638557434082,1.0428978204727172852,0,0,0,-0.00093460388037147623663,-0.2603246817400117763,1.0741963682707633687,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
1638275994.9465923309,-0.011578742414712905884,-0.27732998132705688477,1.0866605043411254883,-0.049430977553129196167,-0.25844624638557434082,1.0428978204727172852,0,0,0,-0.00093460388037147623663,-0.2603246817400117763,1.0741963682707633687,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
1638275994.966493845,-0.0089783584699034690857,-0.27510371804237365723,1.0856142044067382812,-0.044603828340768814087,-0.25498652458190917969,1.0434089899063110352,0,0,0,0.011434845926485692758,-0.25277697547660649136,1.0770140712919626935,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
1638275994.9865176678,-0.00073746178532019257545,-0.26687651872634887695,1.0822066068649291992,-0.042225964367389678955,-0.25330618023872375488,1.0434598922729492188,0,0,0,0.011434845926485692758,-0.25277697547660649136,1.0770140712919626935,-0.095387713998354550782,-0.37402779125205121158,1.1609078436586008909
